Total records loaded: 223983

Question 1: Top 10 highest altitude points
BikeDataRecord [timestamp=1142203604, distance=239944.02, heartrate=99, speed=7.791, alt=9.8, lat=37.33053, lng=-77.22611, pow=132, cad=66, degC=30.0]
BikeDataRecord [timestamp=1141991963, distance=162983.19, heartrate=104, speed=7.418, alt=15.0, lat=39.03383, lng=-75.8746, pow=132, cad=71, degC=5.0]
BikeDataRecord [timestamp=1142093040, distance=216023.95, heartrate=105, speed=8.286, alt=4.6, lat=38.50986, lng=-76.66054, pow=132, cad=80, degC=31.0]
BikeDataRecord [timestamp=1141996188, distance=192500.52, heartrate=105, speed=7.558, alt=22.0, lat=39.18814, lng=-75.70173, pow=132, cad=73, degC=13.0]
BikeDataRecord [timestamp=1141977559, distance=74371.12, heartrate=96, speed=6.811, alt=4.6, lat=38.64591, lng=-75.59368, pow=132, cad=74, degC=9.0]
BikeDataRecord [timestamp=1141994709, distance=181513.05, heartrate=102, speed=6.839, alt=22.0, lat=39.11629, lng=-75.75607, pow=132, cad=82, degC=10.0]
BikeDataRecord [timestamp=1142125556, distance=407608.03, heartrate=104, speed=8.174, alt=48.0, lat=37.39967, lng=-77.45979, pow=132, cad=65, degC=22.0]
BikeDataRecord [timestamp=1141977560, distance=74378.08, heartrate=96, speed=6.821, alt=4.6, lat=38.64597, lng=-75.59369, pow=132, cad=73, degC=9.0]
BikeDataRecord [timestamp=1141884043, distance=45283.85, heartrate=112, speed=8.314, alt=36.6, lat=37.05264, lng=-77.19754, pow=132, cad=70, degC=21.0]
BikeDataRecord [timestamp=1142000945, distance=221227.45, heartrate=101, speed=7.978, alt=20.8, lat=39.37057, lng=-75.77426, pow=132, cad=68, degC=20.0]
BikeDataRecord [timestamp=1142092745, distance=213713.45, heartrate=94, speed=8.622, alt=10.8, lat=38.50719, lng=-76.63454, pow=132, cad=73, degC=29.0]
BikeDataRecord [timestamp=1141927733, distance=346580.62, heartrate=111, speed=8.957, alt=12.4, lat=38.24565, lng=-75.37266, pow=132, cad=65, degC=24.0]
BikeDataRecord [timestamp=1142170994, distance=31415.1, heartrate=99, speed=7.754, alt=48.0, lat=37.45356, lng=-77.19062, pow=132, cad=74, degC=23.0]
BikeDataRecord [timestamp=1142001665, distance=226282.4, heartrate=101, speed=8.108, alt=22.0, lat=39.39378, lng=-75.79763, pow=132, cad=64, degC=23.0]
BikeDataRecord [timestamp=1142065444, distance=57289.4, heartrate=103, speed=6.074, alt=99.8, lat=39.12785, lng=-77.55584, pow=132, cad=71, degC=5.0]
BikeDataRecord [timestamp=1141999406, distance=209858.8, heartrate=90, speed=7.063, alt=13.6, lat=39.30068, lng=-75.75034, pow=132, cad=81, degC=17.0]
BikeDataRecord [timestamp=1142065446, distance=57301.6, heartrate=103, speed=6.112, alt=100.0, lat=39.12777, lng=-77.55592, pow=132, cad=72, degC=5.0]
BikeDataRecord [timestamp=1142074954, distance=111146.24, heartrate=106, speed=9.135, alt=100.2, lat=38.88929, lng=-77.17005, pow=132, cad=78, degC=10.0]
BikeDataRecord [timestamp=1142124098, distance=398164.72, heartrate=119, speed=8.827, alt=48.0, lat=37.47648, lng=-77.47123, pow=132, cad=64, degC=24.0]
BikeDataRecord [timestamp=1142001666, distance=226290.44, heartrate=101, speed=8.202, alt=22.0, lat=39.39384, lng=-75.79757, pow=132, cad=65, degC=23.0]
BikeDataRecord [timestamp=1142128043, distance=420001.9, heartrate=103, speed=7.446, alt=48.0, lat=37.31336, lng=-77.41342, pow=132, cad=64, degC=22.0]
BikeDataRecord [timestamp=1141983876, distance=106307.0, heartrate=102, speed=7.959, alt=2.4, lat=38.70203, lng=-75.89734, pow=132, cad=77, degC=6.0]
BikeDataRecord [timestamp=1141878637, distance=6159.13, heartrate=131, speed=5.123, alt=19.0, lat=37.22893, lng=-77.40202, pow=132, cad=91, degC=23.0]
BikeDataRecord [timestamp=1141909130, distance=196408.14, heartrate=118, speed=8.957, alt=8.6, lat=37.14835, lng=-75.97052, pow=132, cad=90, degC=16.0]
BikeDataRecord [timestamp=1142093978, distance=222674.05, heartrate=104, speed=7.185, alt=48.2, lat=38.52678, lng=-76.72943, pow=132, cad=76, degC=33.0]
BikeDataRecord [timestamp=1142014150, distance=306033.5, heartrate=109, speed=10.058, alt=36.6, lat=39.43073, lng=-76.34567, pow=132, cad=72, degC=27.0]
BikeDataRecord [timestamp=1142093991, distance=222766.1, heartrate=103, speed=7.007, alt=48.2, lat=38.52741, lng=-76.73012, pow=132, cad=77, degC=33.0]
BikeDataRecord [timestamp=1142065512, distance=57753.32, heartrate=120, speed=6.783, alt=101.8, lat=39.12453, lng=-77.55908, pow=132, cad=73, degC=5.0]
BikeDataRecord [timestamp=1141935601, distance=401000.12, heartrate=106, speed=8.929, alt=4.2, lat=38.27268, lng=-75.15673, pow=132, cad=70, degC=19.0]
BikeDataRecord [timestamp=1141877964, distance=2285.79, heartrate=122, speed=7.231, alt=2.8, lat=37.24138, lng=-77.38647, pow=132, cad=85, degC=23.0]
BikeDataRecord [timestamp=1141935603, distance=401017.12, heartrate=107, speed=8.398, alt=4.2, lat=38.27283, lng=-75.15671, pow=132, cad=70, degC=19.0]
BikeDataRecord [timestamp=1142065533, distance=57897.45, heartrate=104, speed=6.718, alt=102.4, lat=39.1235, lng=-77.5601, pow=132, cad=73, degC=5.0]
BikeDataRecord [timestamp=1142203362, distance=238157.58, heartrate=98, speed=7.446, alt=17.6, lat=37.34145, lng=-77.2181, pow=132, cad=63, degC=30.0]
BikeDataRecord [timestamp=1141922412, distance=306481.25, heartrate=110, speed=8.062, alt=7.0, lat=37.99265, lng=-75.56859, pow=132, cad=74, degC=22.0]
BikeDataRecord [timestamp=1141980951, distance=89635.79, heartrate=109, speed=7.399, alt=12.8, lat=38.66578, lng=-75.73835, pow=132, cad=72, degC=7.0]
BikeDataRecord [timestamp=1142027192, distance=380799.53, heartrate=108, speed=4.227, alt=102.8, lat=39.16063, lng=-76.9752, pow=132, cad=73, degC=25.0]
BikeDataRecord [timestamp=1142027193, distance=380803.8, heartrate=108, speed=4.096, alt=103.0, lat=39.16063, lng=-76.97525, pow=132, cad=75, degC=25.0]
BikeDataRecord [timestamp=1141999407, distance=209866.1, heartrate=91, speed=6.989, alt=13.6, lat=39.3007, lng=-75.75042, pow=132, cad=84, degC=17.0]
BikeDataRecord [timestamp=1142071079, distance=85341.14, heartrate=102, speed=6.765, alt=103.2, lat=38.99248, lng=-77.41515, pow=132, cad=79, degC=9.0]
BikeDataRecord [timestamp=1141917215, distance=264011.53, heartrate=116, speed=7.381, alt=15.0, lat=37.6632, lng=-75.72841, pow=132, cad=76, degC=22.0]
BikeDataRecord [timestamp=1141884771, distance=50280.39, heartrate=105, speed=5.934, alt=36.6, lat=37.01158, lng=-77.1765, pow=132, cad=79, degC=20.0]
BikeDataRecord [timestamp=1142065650, distance=58646.85, heartrate=104, speed=6.261, alt=103.8, lat=39.11742, lng=-77.56367, pow=132, cad=68, degC=6.0]
BikeDataRecord [timestamp=1142025717, distance=371498.44, heartrate=120, speed=4.992, alt=103.8, lat=39.18495, lng=-76.89594, pow=132, cad=76, degC=26.0]
BikeDataRecord [timestamp=1141983692, distance=104781.25, heartrate=101, speed=8.183, alt=8.6, lat=38.69415, lng=-75.88368, pow=132, cad=79, degC=7.0]
BikeDataRecord [timestamp=1142010450, distance=282435.62, heartrate=107, speed=8.202, alt=17.6, lat=39.53628, lng=-76.11518, pow=132, cad=69, degC=24.0]
BikeDataRecord [timestamp=1142015117, distance=312567.6, heartrate=106, speed=8.398, alt=48.2, lat=39.39736, lng=-76.40536, pow=132, cad=80, degC=27.0]
BikeDataRecord [timestamp=1141894122, distance=118079.67, heartrate=107, speed=9.219, alt=13.6, lat=36.80844, lng=-76.65798, pow=132, cad=67, degC=20.0]
BikeDataRecord [timestamp=1142072581, distance=95472.34, heartrate=97, speed=8.995, alt=104.2, lat=38.94244, lng=-77.32281, pow=132, cad=76, degC=9.0]
BikeDataRecord [timestamp=1142025764, distance=371810.47, heartrate=109, speed=7.679, alt=104.4, lat=39.18286, lng=-76.89832, pow=132, cad=75, degC=26.0]
BikeDataRecord [timestamp=1142008526, distance=269456.75, heartrate=110, speed=7.754, alt=36.6, lat=39.59296, lng=-75.98992, pow=132, cad=75, degC=26.0]
BikeDataRecord [timestamp=1141983710, distance=104927.02, heartrate=100, speed=8.043, alt=8.6, lat=38.69444, lng=-75.88532, pow=132, cad=78, degC=7.0]
BikeDataRecord [timestamp=1141935604, distance=401025.84, heartrate=106, speed=8.603, alt=4.2, lat=38.2729, lng=-75.15671, pow=132, cad=70, degC=19.0]
BikeDataRecord [timestamp=1141887169, distance=67681.94, heartrate=113, speed=8.752, alt=29.4, lat=36.96292, lng=-77.02278, pow=132, cad=76, degC=20.0]
BikeDataRecord [timestamp=1141900742, distance=155377.02, heartrate=110, speed=7.511, alt=4.6, lat=36.80053, lng=-76.35252, pow=132, cad=71, degC=19.0]
BikeDataRecord [timestamp=1141890570, distance=93706.78, heartrate=105, speed=6.354, alt=12.8, lat=36.95896, lng=-76.78866, pow=132, cad=71, degC=20.0]
BikeDataRecord [timestamp=1142170868, distance=30438.66, heartrate=95, speed=7.623, alt=48.2, lat=37.44568, lng=-77.18625, pow=132, cad=74, degC=23.0]
BikeDataRecord [timestamp=1141933068, distance=386882.44, heartrate=94, speed=7.334, alt=11.6, lat=38.24522, lng=-75.14908, pow=132, cad=68, degC=18.0]
BikeDataRecord [timestamp=1142174377, distance=56468.09, heartrate=99, speed=6.587, alt=20.8, lat=37.60281, lng=-77.11803, pow=132, cad=70, degC=23.0]
BikeDataRecord [timestamp=1142174378, distance=56474.61, heartrate=100, speed=6.559, alt=20.8, lat=37.60283, lng=-77.1181, pow=132, cad=70, degC=23.0]
BikeDataRecord [timestamp=1141999002, distance=206727.23, heartrate=106, speed=7.399, alt=22.0, lat=39.28491, lng=-75.72091, pow=132, cad=72, degC=19.0]
BikeDataRecord [timestamp=1142181392, distance=100433.25, heartrate=107, speed=8.929, alt=48.2, lat=37.75511, lng=-76.98798, pow=132, cad=68, degC=31.0]
BikeDataRecord [timestamp=1142072573, distance=95402.24, heartrate=97, speed=8.519, alt=105.0, lat=38.94281, lng=-77.32347, pow=132, cad=72, degC=9.0]
BikeDataRecord [timestamp=1142016682, distance=323861.38, heartrate=106, speed=9.667, alt=17.6, lat=39.32684, lng=-76.49626, pow=132, cad=77, degC=27.0]
BikeDataRecord [timestamp=1141889879, distance=88652.73, heartrate=115, speed=7.978, alt=24.2, lat=36.98563, lng=-76.82422, pow=132, cad=67, degC=20.0]
BikeDataRecord [timestamp=1142183557, distance=116046.2, heartrate=103, speed=7.362, alt=48.2, lat=37.72985, lng=-76.83116, pow=132, cad=71, degC=34.0]
BikeDataRecord [timestamp=1142093990, distance=222758.95, heartrate=104, speed=7.138, alt=48.2, lat=38.52736, lng=-76.73007, pow=132, cad=76, degC=33.0]
BikeDataRecord [timestamp=1142087322, distance=182278.9, heartrate=103, speed=7.483, alt=36.8, lat=38.72752, lng=-76.6599, pow=132, cad=72, degC=23.0]
BikeDataRecord [timestamp=1142118220, distance=362263.9, heartrate=95, speed=6.065, alt=36.8, lat=37.74733, lng=-77.35928, pow=132, cad=74, degC=27.0]
BikeDataRecord [timestamp=1141971981, distance=35222.94, heartrate=106, speed=7.875, alt=8.6, lat=38.53594, lng=-75.21503, pow=132, cad=67, degC=12.0]
BikeDataRecord [timestamp=1141913646, distance=234081.19, heartrate=110, speed=9.965, alt=13.0, lat=37.44789, lng=-75.85914, pow=132, cad=69, degC=23.0]
BikeDataRecord [timestamp=1141998615, distance=203818.88, heartrate=104, speed=7.996, alt=20.0, lat=39.26673, lng=-75.70076, pow=132, cad=77, degC=18.0]
BikeDataRecord [timestamp=1142087471, distance=183232.69, heartrate=103, speed=6.093, alt=48.4, lat=38.71898, lng=-76.66086, pow=132, cad=64, degC=23.0]
BikeDataRecord [timestamp=1142087472, distance=183238.72, heartrate=104, speed=6.186, alt=48.4, lat=38.71892, lng=-76.66086, pow=132, cad=65, degC=23.0]
BikeDataRecord [timestamp=1142175139, distance=61291.9, heartrate=109, speed=7.418, alt=48.4, lat=37.62956, lng=-77.15357, pow=132, cad=65, degC=23.0]
BikeDataRecord [timestamp=1142015301, distance=314402.03, heartrate=108, speed=9.181, alt=13.0, lat=39.38578, lng=-76.42054, pow=132, cad=77, degC=26.0]
BikeDataRecord [timestamp=1142015935, distance=318546.28, heartrate=104, speed=9.284, alt=36.8, lat=39.35692, lng=-76.4501, pow=132, cad=74, degC=26.0]
BikeDataRecord [timestamp=1141987086, distance=128450.71, heartrate=106, speed=7.035, alt=17.6, lat=38.82743, lng=-76.011, pow=132, cad=68, degC=5.0]
BikeDataRecord [timestamp=1141977239, distance=71985.39, heartrate=105, speed=7.129, alt=10.0, lat=38.64081, lng=-75.5724, pow=132, cad=69, degC=9.0]
BikeDataRecord [timestamp=1141977240, distance=71992.96, heartrate=103, speed=7.185, alt=10.0, lat=38.64082, lng=-75.57248, pow=132, cad=70, degC=9.0]
BikeDataRecord [timestamp=1142018397, distance=333504.16, heartrate=106, speed=4.217, alt=36.8, lat=39.31434, lng=-76.58998, pow=132, cad=72, degC=28.0]
BikeDataRecord [timestamp=1142074791, distance=109967.41, heartrate=100, speed=7.315, alt=106.4, lat=38.8916, lng=-77.18326, pow=132, cad=78, degC=11.0]
BikeDataRecord [timestamp=1142187238, distance=142684.86, heartrate=106, speed=6.914, alt=15.0, lat=37.6414, lng=-76.5934, pow=132, cad=67, degC=34.0]
BikeDataRecord [timestamp=1141929194, distance=358103.7, heartrate=112, speed=7.903, alt=10.2, lat=38.31001, lng=-75.3508, pow=132, cad=66, degC=25.0]
BikeDataRecord [timestamp=1141927330, distance=342863.1, heartrate=108, speed=9.265, alt=15.0, lat=38.21777, lng=-75.39092, pow=132, cad=70, degC=25.0]
BikeDataRecord [timestamp=1141929504, distance=360524.62, heartrate=111, speed=7.437, alt=13.6, lat=38.30403, lng=-75.32427, pow=132, cad=70, degC=25.0]
BikeDataRecord [timestamp=1141994020, distance=177195.02, heartrate=111, speed=6.951, alt=17.6, lat=39.09124, lng=-75.75863, pow=132, cad=67, degC=8.0]
BikeDataRecord [timestamp=1142025622, distance=370739.88, heartrate=103, speed=8.706, alt=106.6, lat=39.19117, lng=-76.89234, pow=132, cad=75, degC=26.0]
BikeDataRecord [timestamp=1141891498, distance=100074.14, heartrate=125, speed=6.97, alt=29.4, lat=36.91464, lng=-76.75298, pow=132, cad=73, degC=20.0]
BikeDataRecord [timestamp=1142024480, distance=364002.53, heartrate=90, speed=4.283, alt=106.8, lat=39.22427, lng=-76.86126, pow=132, cad=67, degC=26.0]
BikeDataRecord [timestamp=1141892326, distance=106217.58, heartrate=114, speed=7.418, alt=24.2, lat=36.88993, lng=-76.70303, pow=132, cad=64, degC=19.0]
BikeDataRecord [timestamp=1141969377, distance=15784.81, heartrate=102, speed=7.81, alt=5.4, lat=38.44421, lng=-75.05289, pow=132, cad=75, degC=17.0]
BikeDataRecord [timestamp=1142117530, distance=357808.38, heartrate=97, speed=7.101, alt=17.6, lat=37.78524, lng=-77.37006, pow=132, cad=61, degC=28.0]
BikeDataRecord [timestamp=1142024481, distance=364007.1, heartrate=89, speed=4.301, alt=107.0, lat=39.22428, lng=-76.86131, pow=132, cad=68, degC=26.0]
BikeDataRecord [timestamp=1142189986, distance=159224.14, heartrate=106, speed=5.328, alt=36.8, lat=37.56304, lng=-76.63245, pow=132, cad=63, degC=34.0]
BikeDataRecord [timestamp=1142117535, distance=357843.56, heartrate=95, speed=7.203, alt=17.6, lat=37.78493, lng=-77.37011, pow=132, cad=61, degC=28.0]
BikeDataRecord [timestamp=1142189987, distance=159229.44, heartrate=106, speed=5.253, alt=36.8, lat=37.56305, lng=-76.63251, pow=132, cad=63, degC=34.0]
BikeDataRecord [timestamp=1141995031, distance=183936.69, heartrate=103, speed=7.026, alt=19.6, lat=39.13616, lng=-75.76606, pow=132, cad=76, degC=11.0]
BikeDataRecord [timestamp=1142117538, distance=357865.53, heartrate=97, speed=7.129, alt=17.6, lat=37.78473, lng=-77.37014, pow=132, cad=61, degC=28.0]
BikeDataRecord [timestamp=1142190048, distance=159646.55, heartrate=96, speed=7.912, alt=36.8, lat=37.56377, lng=-76.63714, pow=132, cad=67, degC=34.0]
BikeDataRecord [timestamp=1142170932, distance=30931.33, heartrate=99, speed=7.754, alt=48.6, lat=37.44947, lng=-77.1889, pow=132, cad=76, degC=23.0]
BikeDataRecord [timestamp=1141967916, distance=4913.66, heartrate=113, speed=8.071, alt=3.4, lat=38.34936, lng=-75.07705, pow=132, cad=78, degC=18.0]
BikeDataRecord [timestamp=1142003830, distance=242919.62, heartrate=108, speed=8.276, alt=8.6, lat=39.52173, lng=-75.79498, pow=132, cad=71, degC=24.0]
BikeDataRecord [timestamp=1142003831, distance=242927.94, heartrate=108, speed=8.36, alt=8.6, lat=39.52178, lng=-75.79506, pow=132, cad=71, degC=24.0]
BikeDataRecord [timestamp=1142073568, distance=102017.49, heartrate=107, speed=7.035, alt=107.2, lat=38.90488, lng=-77.26781, pow=132, cad=76, degC=7.0]
BikeDataRecord [timestamp=1142201433, distance=224988.81, heartrate=96, speed=8.155, alt=13.6, lat=37.34961, lng=-77.10588, pow=132, cad=68, degC=31.0]
BikeDataRecord [timestamp=1141936288, distance=406326.16, heartrate=105, speed=7.754, alt=7.0, lat=38.31422, lng=-75.15012, pow=132, cad=71, degC=22.0]
BikeDataRecord [timestamp=1142003838, distance=242986.4, heartrate=111, speed=8.342, alt=8.6, lat=39.52208, lng=-75.79562, pow=132, cad=70, degC=24.0]
BikeDataRecord [timestamp=1141935845, distance=402973.72, heartrate=107, speed=8.566, alt=6.2, lat=38.28991, lng=-75.15136, pow=132, cad=72, degC=21.0]
BikeDataRecord [timestamp=1141970528, distance=24337.7, heartrate=103, speed=7.558, alt=5.8, lat=38.47469, lng=-75.12829, pow=132, cad=73, degC=16.0]
BikeDataRecord [timestamp=1141967359, distance=700.29, heartrate=108, speed=8.118, alt=4.6, lat=38.33667, lng=-75.10754, pow=132, cad=87, degC=23.0]
BikeDataRecord [timestamp=1141974847, distance=54965.27, heartrate=95, speed=6.951, alt=15.0, lat=38.59736, lng=-75.39589, pow=132, cad=74, degC=10.0]
BikeDataRecord [timestamp=1142099465, distance=259393.58, heartrate=99, speed=5.281, alt=36.8, lat=38.37946, lng=-76.95719, pow=132, cad=65, degC=31.0]
BikeDataRecord [timestamp=1142099584, distance=260093.73, heartrate=95, speed=5.981, alt=36.8, lat=38.37331, lng=-76.95885, pow=132, cad=62, degC=31.0]
BikeDataRecord [timestamp=1142181386, distance=100376.96, heartrate=97, speed=9.499, alt=48.8, lat=37.75521, lng=-76.98861, pow=132, cad=70, degC=31.0]
BikeDataRecord [timestamp=1142099585, distance=260100.06, heartrate=95, speed=6.13, alt=36.8, lat=38.37326, lng=-76.95888, pow=132, cad=63, degC=31.0]
BikeDataRecord [timestamp=1141993394, distance=172552.88, heartrate=102, speed=7.25, alt=17.6, lat=39.05411, lng=-75.77924, pow=132, cad=70, degC=8.0]
BikeDataRecord [timestamp=1141983402, distance=102463.34, heartrate=104, speed=8.388, alt=13.6, lat=38.70061, lng=-75.86004, pow=132, cad=71, degC=7.0]
BikeDataRecord [timestamp=1141931405, distance=375771.28, heartrate=104, speed=9.2, alt=8.6, lat=38.31137, lng=-75.20018, pow=132, cad=69, degC=24.0]
BikeDataRecord [timestamp=1142027105, distance=380029.97, heartrate=79, speed=12.503, alt=108.2, lat=39.16679, lng=-76.97288, pow=132, cad=77, degC=25.0]
BikeDataRecord [timestamp=1142197138, distance=198202.38, heartrate=107, speed=5.832, alt=36.8, lat=37.47327, lng=-76.98143, pow=132, cad=65, degC=33.0]
BikeDataRecord [timestamp=1142071756, distance=90005.6, heartrate=97, speed=8.323, alt=108.2, lat=38.96353, lng=-77.37648, pow=132, cad=80, degC=10.0]
BikeDataRecord [timestamp=1142085688, distance=171190.95, heartrate=102, speed=6.242, alt=13.0, lat=38.8086, lng=-76.6995, pow=132, cad=67, degC=18.0]
BikeDataRecord [timestamp=1141900821, distance=155852.38, heartrate=115, speed=7.8, alt=4.2, lat=36.79755, lng=-76.34912, pow=132, cad=74, degC=19.0]
BikeDataRecord [timestamp=1141995087, distance=184325.55, heartrate=103, speed=8.08, alt=19.6, lat=39.13744, lng=-75.76238, pow=132, cad=78, degC=11.0]
BikeDataRecord [timestamp=1142005261, distance=252270.36, heartrate=114, speed=5.972, alt=22.0, lat=39.579, lng=-75.8191, pow=132, cad=83, degC=24.0]
BikeDataRecord [timestamp=1141936436, distance=407390.62, heartrate=105, speed=7.623, alt=7.0, lat=38.31441, lng=-75.139, pow=132, cad=74, degC=22.0]
BikeDataRecord [timestamp=1142085692, distance=171216.19, heartrate=101, speed=6.298, alt=13.0, lat=38.8085, lng=-76.69924, pow=132, cad=67, degC=18.0]
BikeDataRecord [timestamp=1142014819, distance=311132.78, heartrate=112, speed=8.136, alt=7.0, lat=39.40641, lng=-76.39348, pow=132, cad=78, degC=26.0]
BikeDataRecord [timestamp=1142081529, distance=143313.38, heartrate=123, speed=4.824, alt=48.8, lat=38.8001, lng=-76.93935, pow=132, cad=88, degC=13.0]
